"","Heritability","Male Insecticide Exposure","Female Insecticide Exposure","Fitness Cost","Intervention Coverage","Dispersal"
"3883",0.163601,0.8087137,0.5578851,0.1675882,0.8415171,0.8929122
"3884",0.1384411,0.6145382,0.8135639,0.0502776,0.8809527,0.3092406
"3885",0.2072389,0.640224,0.4201199,0.06412747,0.6618295,0.868661
"3886",0.07197276,0.3879648,0.8283001,0.0287591,0.736168,0.841822
"3887",0.2556145,0.7168352,0.5490001,0.06869434,0.7639601,0.8201561
"3888",0.2433324,0.514071,0.8568323,0.01689237,0.7034008,0.2708105
"3889",0.1304274,0.523745,0.8561343,0.1989335,0.6910291,0.6961979
"3890",0.1767759,0.3034467,0.4129012,0.05733674,0.7753716,0.8720434
"3891",0.1065727,0.8274332,0.4408951,0.162184,0.5904756,0.8833386
"3892",0.2769287,0.6557279,0.8785752,0.1276326,0.6201152,0.8027471
"3893",0.1525141,0.7601041,0.5110023,0.05261082,0.7234419,0.7451046
"3894",0.1762799,0.4173716,0.4941508,0.06792813,0.8904509,0.7847233
"3895",0.1972114,0.8514566,0.4204491,0.08140399,0.7915866,0.4084352
"3896",0.1954675,0.1038652,0.8075575,0.1515255,0.7335969,0.3710294
"3897",0.08862291,0.3462457,0.5635318,0.02572372,0.8956763,0.1854346
"3898",0.1793234,0.3800992,0.4441912,0.0571252,0.5810829,0.8806503
"3899",0.0525699,0.6020523,0.4249772,0.1884364,0.7398462,0.2569484
"3900",0.1679505,0.7366602,0.8826214,0.1466342,0.6938589,0.5703902
"3901",0.1291325,0.5261124,0.8545559,0.05550761,0.8148023,0.8229352
"3902",0.2604484,0.1396946,0.4899153,0.07635738,0.683382,0.7572305
"3903",0.1702605,0.5667568,0.6970803,0.1041738,0.7309899,0.201711
"3904",0.2028719,0.3488512,0.6499552,0.1434231,0.6711362,0.644114
"3905",0.05903011,0.6379975,0.7528471,0.01391685,0.5602583,0.1634129
"3906",0.225571,0.5072098,0.6533555,0.08712336,0.7074885,0.3459755
"3907",0.168999,0.5599918,0.5643037,0.08549062,0.568223,0.6556444
"3908",0.2877171,0.9421338,0.7522691,0.198214,0.5130337,0.4426253
"3909",0.07987563,0.02147669,0.8505793,0.08026907,0.5381213,0.2620899
"3910",0.05643144,0.1026161,0.5771348,0.1220661,0.816489,0.8600835
"3911",0.1683124,0.6162788,0.6841329,0.1087321,0.7161289,0.6760374
"3912",0.07500403,0.3150021,0.5250901,0.06225901,0.8417345,0.5163542
"3913",0.2920587,0.03381951,0.7294208,0.0539836,0.6106606,0.1702734
"3914",0.1709197,0.8319743,0.6017774,0.02788569,0.5838236,0.1111817
"3915",0.1832469,0.6244356,0.588501,0.02749938,0.6385435,0.7848628
"3916",0.07225221,0.6240567,0.6326196,0.06484637,0.8589026,0.1289608
"3917",0.1979766,0.01741603,0.8037875,0.1271824,0.8431431,0.573142
"3918",0.2824945,0.6815274,0.7549713,0.05229902,0.8635575,0.5815597
"3919",0.1893915,0.09776559,0.5140254,0.07679389,0.7050506,0.1646982
"3920",0.1197372,0.6951424,0.4886623,0.1476519,0.5904831,0.8735243
"3921",0.1325928,0.5166223,0.8432816,0.1501065,0.775269,0.474764
"3922",0.2407953,0.9162385,0.8490872,0.1369388,0.8766155,0.8162209
"3923",0.09810879,0.9774791,0.4867714,0.05434501,0.6277657,0.7798088
"3924",0.2212599,0.5426696,0.4857267,0.01066072,0.6360669,0.6996123
"3925",0.1034731,0.5638686,0.4208729,0.1136716,0.6652556,0.1519588
"3926",0.1928557,0.7646951,0.8623254,0.02092216,0.7182451,0.1430907
"3927",0.2318229,0.1210755,0.4808814,0.07181212,0.8903444,0.5380143
"3928",0.157234,0.4769584,0.6376211,0.1023659,0.7929941,0.6853887
"3929",0.0558728,0.1615892,0.5518172,0.1122246,0.8704086,0.8392102
"3930",0.1736242,0.1983435,0.5887318,0.03499421,0.564194,0.5994097
"3931",0.2971457,0.3538449,0.7952026,0.1585662,0.51104,0.893607
"3932",0.2577204,0.3027128,0.7243809,0.1417376,0.5186345,0.7340291
"3933",0.292554,0.4666366,0.8357917,0.179486,0.6792821,0.7709285
"3934",0.1136668,0.8002961,0.6721844,0.1949139,0.6769851,0.5416585
"3935",0.2711885,0.6966282,0.8000946,0.02774551,0.8648284,0.664634
"3936",0.2712554,0.05263204,0.5784271,0.1538093,0.8710569,0.2306005
"3937",0.2574483,0.4824892,0.4047726,0.1617591,0.703803,0.7329262
"3938",0.1011956,0.831654,0.5704935,0.07823441,0.7095399,0.2076448
"3939",0.1852978,0.4618072,0.621406,0.1042155,0.8418792,0.5667416
"3940",0.06830206,0.5263143,0.8306352,0.1671111,0.5104937,0.6912048
"3941",0.07807452,0.9174166,0.8396378,0.08987341,0.715453,0.4502245
"3942",0.123316,0.8300749,0.7586233,0.06470064,0.6412955,0.2966898
"3943",0.05817915,0.2996009,0.8706238,0.06700393,0.5882191,0.1403818
"3944",0.1426162,0.7539763,0.7200722,0.1973012,0.8220501,0.3242282
"3945",0.09350758,0.119126,0.6252333,0.06197226,0.8944618,0.6122432
"3946",0.1528567,0.6087111,0.8266518,0.1501504,0.7490923,0.6826524
"3947",0.1798914,0.6819009,0.880739,0.106163,0.7199752,0.3847857
"3948",0.1320685,0.4206667,0.667645,0.1201697,0.6108679,0.1878026
"3949",0.2438209,0.7390162,0.6096078,0.1885473,0.5109685,0.7345443
"3950",0.2687632,0.3541772,0.8890921,0.1348339,0.6357035,0.5560464
"3951",0.199083,0.7608153,0.4594665,0.08380258,0.6178329,0.2052315
"3952",0.1811295,0.6634676,0.6852494,0.1759238,0.6213133,0.7111641
"3953",0.1971072,0.9226588,0.5859954,0.02282182,0.6566124,0.6141463
"3954",0.2692282,0.3808423,0.8093332,0.04007047,0.710061,0.4491664
"3955",0.09013414,0.57935,0.8081854,0.1889087,0.5778082,0.3029819
"3956",0.2867452,0.09489321,0.4200075,0.05559636,0.8459722,0.3648343
"3957",0.1504162,0.4781915,0.8465123,0.09485385,0.8476451,0.6732464
"3958",0.2824308,0.7003538,0.4207107,0.1683201,0.694871,0.6665885
"3959",0.2123838,0.4483876,0.4096817,0.1010733,0.7123568,0.168942
"3960",0.131042,0.741858,0.5624899,0.1993626,0.8946664,0.7206942
"3961",0.1548662,0.2271067,0.5802375,0.1013788,0.6677753,0.5046014
"3962",0.1769406,0.04078318,0.7144711,0.1252818,0.5613871,0.7020776
"3963",0.1222633,0.1202461,0.8479523,0.1691431,0.5789712,0.652898
"3964",0.1658121,0.2048096,0.7216536,0.07021623,0.5378685,0.2756803
"3965",0.2860162,0.2534506,0.554186,0.06388915,0.570928,0.4376814
"3966",0.139345,0.3413657,0.4348534,0.03492108,0.622675,0.5175983
"3967",0.222484,0.4555604,0.7848639,0.1932165,0.6362421,0.3526155
"3968",0.06675517,0.1214525,0.6142802,0.1594816,0.8654983,0.7313408
"3969",0.09166946,0.3707376,0.4419492,0.1204752,0.6984857,0.2078529
"3970",0.07971719,0.8160048,0.6524509,0.02302638,0.8316032,0.4233107
"3971",0.2116033,0.6590884,0.5407796,0.08758564,0.6145264,0.7827309
"3972",0.2337795,0.3738361,0.6008497,0.04462547,0.7606403,0.5309296
"3973",0.05804159,0.8339223,0.432558,0.05645488,0.5220859,0.235447
"3974",0.220525,0.4321736,0.7460674,0.09267103,0.8968234,0.8662853
"3975",0.2271973,0.9388633,0.7377008,0.02677502,0.8282341,0.2182936
"3976",0.2580472,0.9797344,0.63981,0.1002975,0.8087451,0.2724454
"3977",0.09841537,0.8905583,0.6831719,0.01848229,0.8183134,0.5172534
"3978",0.197031,0.3116918,0.874264,0.1696858,0.8184074,0.4224716
"3979",0.0967581,0.3605408,0.6654305,0.1748064,0.7318236,0.126421
"3980",0.2631537,0.684203,0.5491599,0.1711656,0.8100564,0.6359871
"3981",0.1097107,0.3713216,0.6893254,0.08099639,0.8866831,0.1217985
"3982",0.07450601,0.9782482,0.6454933,0.1093036,0.8083387,0.4060421
"3983",0.172665,0.3937792,0.7349128,0.1474416,0.5763145,0.3572448
"3984",0.212281,0.8055958,0.8634818,0.04483868,0.5079033,0.3026674
"3985",0.2165469,0.6201877,0.869389,0.05144024,0.7920979,0.5116497
"3986",0.1324061,0.3030629,0.8496844,0.1900254,0.5921152,0.8641545
"3987",0.226861,0.6913739,0.5354342,0.1375334,0.8611165,0.6598042
"3988",0.2004424,0.8130007,0.7573566,0.1053571,0.8549733,0.1125222
"3989",0.2462528,0.4240509,0.8099797,0.07264507,0.571836,0.4853152
"3990",0.2000967,0.6757507,0.7034847,0.1496344,0.7109853,0.5070589
"3991",0.217139,0.5354407,0.5351038,0.03862787,0.89722,0.1859604
"3992",0.2871579,0.8608397,0.4329232,0.1310933,0.5777369,0.2025833
"3993",0.1303541,0.1222151,0.6768556,0.1316625,0.8601891,0.4525986
"3994",0.1853617,0.02110195,0.6992012,0.1059277,0.6171289,0.3764145
"3995",0.08002402,0.8006427,0.5450147,0.1130865,0.8454158,0.81969
"3996",0.2300916,0.08287569,0.8213597,0.03480907,0.6399784,0.8778151
"3997",0.07374411,0.3082148,0.5667344,0.07766338,0.8716879,0.3726053
"3998",0.2392325,0.1621905,0.5008717,0.1381621,0.6091554,0.4185914
"3999",0.115076,0.3127741,0.4842226,0.1436993,0.7436584,0.2971553
"4000",0.2234649,0.9016358,0.8383755,0.0184715,0.839532,0.8803791
"4001",0.275316,0.280064,0.430612,0.1809966,0.6556196,0.7412561
"4002",0.1417408,0.999811,0.794035,0.01802667,0.6036151,0.7216787
"4003",0.05623862,0.6469942,0.4818958,0.1030071,0.7047344,0.2474694
"4004",0.08203646,0.7616001,0.6032842,0.04727777,0.5224599,0.3429703
"4005",0.253841,0.662012,0.7607748,0.05911254,0.8035894,0.3806969
"4006",0.05854113,0.3976974,0.6963871,0.09865622,0.8068099,0.5079519
"4007",0.141771,0.6332358,0.4172571,0.1997298,0.6880272,0.857659
"4008",0.2560222,0.1554531,0.8442696,0.0733194,0.7440039,0.4348717
"4009",0.1858486,0.6787094,0.8354274,0.1752018,0.5496823,0.8694729
"4010",0.08402339,0.8383507,0.4624624,0.1820716,0.8209937,0.4590929
"4011",0.2709216,0.4292314,0.8547216,0.1462321,0.6341065,0.4939735
"4012",0.2656694,0.5796264,0.7725583,0.1906256,0.816846,0.100441
"4013",0.07098739,0.7395326,0.5305408,0.1485154,0.5495031,0.8268692
"4014",0.2638799,0.5082747,0.6322887,0.1396076,0.7178483,0.4821381
"4015",0.08502743,0.7880988,0.7862427,0.1172141,0.8251329,0.6580574
"4016",0.2774229,0.1125509,0.5876005,0.1165562,0.5200252,0.5606136
"4017",0.2437104,0.5690153,0.4907012,0.165443,0.7502254,0.127382
"4018",0.1797909,0.5731049,0.6092284,0.08296539,0.8823473,0.7358951
"4019",0.06790099,0.3631394,0.6594991,0.01139857,0.5272336,0.8207127
"4020",0.2022962,0.767441,0.747421,0.04660998,0.8741394,0.4020226
"4021",0.2589901,0.1600307,0.8617747,0.134532,0.7647495,0.5250489
"4022",0.2790404,0.6428517,0.8147079,0.1537533,0.6298059,0.2281994
"4023",0.1212675,0.3139464,0.6650314,0.1568879,0.8741765,0.6921791
"4024",0.2685073,0.3857351,0.6193527,0.02682814,0.6952573,0.6700356
"4025",0.1189047,0.1716089,0.5535851,0.08363571,0.8565779,0.7044789
"4026",0.2766668,0.6742605,0.7819759,0.09423838,0.7247564,0.8910383
"4027",0.1257019,0.5019435,0.5997273,0.1857494,0.5948495,0.2912805
"4028",0.2467335,0.4819076,0.7345946,0.1267624,0.8053548,0.7187903
"4029",0.278174,0.9829544,0.6473573,0.1147052,0.8212313,0.3007093
"4030",0.12339,0.008745141,0.6243231,0.1509548,0.8682209,0.7163739
"4031",0.06451125,0.4745388,0.532236,0.1450042,0.5317458,0.6039928
"4032",0.1840818,0.6669459,0.8810557,0.1132405,0.8095446,0.4979728
"4033",0.2183815,0.9637382,0.5650033,0.126931,0.5026761,0.6227361
"4034",0.1052757,0.3414885,0.4521485,0.1909814,0.7302324,0.6019408
"4035",0.2382307,0.7132018,0.492952,0.1670491,0.6971819,0.792422
"4036",0.0747784,0.1475651,0.5994954,0.1049716,0.649726,0.2406434
"4037",0.20479,0.6351489,0.7539265,0.06602759,0.7857442,0.4121292
"4038",0.1697629,0.2704429,0.4994746,0.04808343,0.829737,0.3231368
"4039",0.1236852,0.7465461,0.7608884,0.1874101,0.6528892,0.3257507
"4040",0.2687093,0.4178718,0.8757982,0.1909372,0.8208124,0.5573056
"4041",0.195168,0.6632787,0.7137179,0.1778353,0.5655964,0.8306911
"4042",0.2146234,0.8878752,0.6647702,0.1495398,0.6319687,0.1700908
"4043",0.1115728,0.9617518,0.5761803,0.1688515,0.6696152,0.6087384
"4044",0.1041738,0.9822831,0.6371206,0.1149843,0.749,0.5543664
"4045",0.2799759,0.05981674,0.8405964,0.01515512,0.5196682,0.662773
"4046",0.1033626,0.6285746,0.8229522,0.1504496,0.7007368,0.6603248
"4047",0.2015882,0.7306898,0.6281201,0.05435137,0.8961282,0.4013459
"4048",0.2368458,0.1602028,0.7097081,0.04535252,0.7828674,0.2666574
"4049",0.1477005,0.5063577,0.8195466,0.06300992,0.8987739,0.6903682
"4050",0.174025,0.152527,0.5034939,0.06478916,0.8852735,0.753988
"4051",0.1190796,0.4461369,0.5130715,0.07218426,0.6012737,0.2930134
"4052",0.1998514,0.8424915,0.5235321,0.1497291,0.5714838,0.2486954
"4053",0.248147,0.2566342,0.7695187,0.1833873,0.53211,0.4428056
"4054",0.05385817,0.8948869,0.7163884,0.1429854,0.7747754,0.7843016
"4055",0.0647675,0.9064057,0.6460766,0.1047426,0.5160656,0.3793589
"4056",0.1334485,0.3831209,0.6101321,0.1511071,0.6808817,0.626868
"4057",0.1002546,0.7870797,0.7332673,0.06520318,0.7842636,0.7018203
"4058",0.2248074,0.5674505,0.5367781,0.1008371,0.7434256,0.1027074
"4059",0.1150446,0.1144329,0.7908138,0.1491818,0.5681087,0.1802516
"4060",0.214143,0.7481031,0.5171576,0.1536505,0.693603,0.1833355
"4061",0.2740725,0.7624431,0.4875253,0.03094728,0.6986339,0.5339094
"4062",0.1445351,0.2475405,0.4305416,0.04487953,0.5467618,0.251146
"4063",0.1288524,0.6231358,0.7722068,0.1639032,0.5896788,0.5988704
"4064",0.1364832,0.1963548,0.8129937,0.01502182,0.5876311,0.2490431
"4065",0.1895545,0.07280728,0.4530516,0.03745387,0.6244131,0.2531627
"4066",0.1514299,0.2444092,0.5191573,0.1168685,0.747625,0.4033393
"4067",0.09016338,0.3342325,0.4947971,0.1603365,0.5684906,0.6004948
"4068",0.212072,0.4227535,0.6455444,0.1190787,0.732144,0.5330363
"4069",0.2500712,0.1647516,0.5873948,0.01151357,0.7886271,0.1331589
"4070",0.1748348,0.5152607,0.5591329,0.1276896,0.608109,0.6353199
"4071",0.1135328,0.5990754,0.7744876,0.1335678,0.8634943,0.5693437
"4072",0.2913796,0.1174886,0.8239733,0.1209519,0.5676707,0.3953634
"4073",0.2564363,0.3473297,0.7023063,0.196821,0.8916937,0.6063915
"4074",0.2963816,0.2985811,0.5631794,0.01759374,0.6628868,0.6196888
"4075",0.08017893,0.7026126,0.7123245,0.1656472,0.5191933,0.7806592
"4076",0.08145581,0.6432678,0.5461777,0.06730563,0.8167677,0.1525697
"4077",0.1178013,0.26231,0.7501658,0.1177453,0.5969727,0.8317199
"4078",0.2142833,0.5933818,0.6311456,0.01682562,0.6363557,0.7172886
"4079",0.09005594,0.9520461,0.4254054,0.1474599,0.6708827,0.5005216
"4080",0.1100701,0.5245392,0.5428295,0.1750437,0.6238212,0.3997768
"4081",0.06662859,0.5341736,0.7246502,0.02839719,0.6864423,0.220804
"4082",0.05759185,0.425182,0.5041357,0.01486388,0.6322616,0.7706959
"4083",0.2180045,0.7948782,0.5849093,0.1410205,0.8155589,0.2463323
"4084",0.2499881,0.8465627,0.6341996,0.1551539,0.7146155,0.4997686
"4085",0.2733791,0.8372195,0.4211756,0.1299624,0.597143,0.5677209
"4086",0.1989979,0.03772247,0.7215856,0.1969308,0.7199148,0.2355263
"4087",0.2348809,0.5049358,0.8225606,0.140562,0.7204904,0.3214801
"4088",0.2953382,0.9542559,0.4018178,0.1239279,0.7061265,0.898033
"4089",0.09108347,0.1489059,0.8529037,0.1738302,0.5305868,0.6244864
"4090",0.2921158,0.4234168,0.7007453,0.0127193,0.5802777,0.6718191
"4091",0.06260767,0.959344,0.5157088,0.09550481,0.6340763,0.5698407
"4092",0.26933,0.9290344,0.8096695,0.1282804,0.5784583,0.5028239
"4093",0.1543722,0.2400151,0.7427917,0.01359883,0.7102529,0.63069
"4094",0.06835281,0.4425728,0.6814383,0.01684166,0.8494742,0.6834971
"4095",0.2141513,0.02055817,0.8243785,0.1089814,0.606089,0.7336097
"4096",0.08410448,0.9567923,0.6856807,0.03441128,0.5212447,0.5419752
"4097",0.2067232,0.129959,0.8091895,0.1988574,0.6672892,0.4827802
"4098",0.0796673,0.6767884,0.5112067,0.03068445,0.8738813,0.5178754
"4099",0.1997675,0.5033603,0.5946909,0.02522257,0.5861568,0.1101153
"4100",0.06356213,0.8243251,0.817544,0.04803013,0.616126,0.1991651
"4101",0.08626008,0.8446529,0.851739,0.1512616,0.5881566,0.1268487
"4102",0.08640157,0.1910143,0.4630891,0.01813165,0.6884981,0.1281578
"4103",0.07795999,0.5099246,0.8427438,0.06735004,0.8042608,0.6377849
"4104",0.2282773,0.04497736,0.8327761,0.09293599,0.8521788,0.6895957
"4105",0.1408603,0.6711611,0.4852364,0.1261927,0.8770517,0.222185
"4106",0.2906922,0.04408465,0.5178838,0.1508983,0.6661538,0.5941718
"4107",0.2528817,0.471087,0.6961077,0.09957265,0.7241646,0.8180974
"4108",0.2539053,0.1748217,0.8021031,0.1255797,0.7737851,0.7224987
"4109",0.1771708,0.5724445,0.4911283,0.09963625,0.8361082,0.6333508
"4110",0.1378859,0.4266777,0.5870828,0.09248917,0.8275839,0.465334
"4111",0.2560952,0.175773,0.8771016,0.1431943,0.5867538,0.8557487
"4112",0.1653843,0.7627936,0.503691,0.05523105,0.6996663,0.5388304
"4113",0.06351229,0.06965765,0.4848681,0.1704799,0.8516431,0.1056667
"4114",0.08682703,0.3998174,0.5910162,0.1913744,0.6005578,0.2544508
"4115",0.06427369,0.9926927,0.8446638,0.1016049,0.6856695,0.8190738
"4116",0.2713432,0.1311252,0.6549431,0.03683822,0.8245723,0.1470917
"4117",0.1791543,0.07194351,0.4028184,0.07698994,0.7852636,0.6524029
"4118",0.188415,0.1442513,0.7557927,0.04078997,0.6367081,0.865124
"4119",0.268325,0.6376047,0.8403334,0.07809867,0.6079484,0.7544709
"4120",0.1992592,0.4410395,0.8282366,0.1644266,0.6723747,0.2109772
"4121",0.2269415,0.531012,0.8624101,0.1727148,0.6395156,0.4852237
"4122",0.2269836,0.3965639,0.8632641,0.1751289,0.6639549,0.4925966
"4123",0.1133087,0.4784746,0.5253923,0.1148038,0.8274567,0.7482383
"4124",0.05910566,0.466292,0.4144113,0.1064302,0.6664758,0.4297529
"4125",0.2055986,0.6314501,0.4174188,0.02890601,0.5116075,0.6588137
"4126",0.1714645,0.700062,0.8782294,0.1905985,0.636512,0.3772294
"4127",0.1353521,0.1137028,0.7935296,0.1717192,0.6098206,0.4736346
"4128",0.08474592,0.5047457,0.7284737,0.02121485,0.8978396,0.5227238
"4129",0.2757543,0.2170386,0.8963794,0.179978,0.796506,0.4602916
"4130",0.08875643,0.6685927,0.5853311,0.1760175,0.595603,0.4874723
"4131",0.1356846,0.9767437,0.7829928,0.1018811,0.5341185,0.5480131
"4132",0.2369209,0.8457771,0.4444351,0.170667,0.7916055,0.1364494
"4133",0.05342013,0.6908136,0.648554,0.1571161,0.5708405,0.6906133
"4134",0.2962986,0.1423253,0.5093775,0.09785416,0.8534403,0.4936406
"4135",0.1539998,0.8403835,0.5048749,0.1060334,0.5077761,0.6317385
"4136",0.111495,0.07743414,0.4748641,0.03124435,0.8993087,0.1043442
"4137",0.2813356,0.9294498,0.4006469,0.1104376,0.7506239,0.2651993
"4138",0.2474136,0.6649124,0.7592825,0.09725046,0.6738044,0.627935
"4139",0.108938,0.7359752,0.8800838,0.1755538,0.8266272,0.2379016
"4140",0.2274729,0.2869493,0.8448535,0.199428,0.8457966,0.8298563
"4141",0.2878944,0.3330632,0.8589795,0.1033249,0.7785919,0.6344718
"4142",0.2843925,0.7755053,0.8416269,0.187322,0.8685105,0.5648517
"4143",0.1425416,0.294996,0.5439695,0.1611925,0.5083827,0.7744412
"4144",0.160266,0.06948112,0.8315527,0.1386629,0.6613027,0.189519
"4145",0.06768004,0.7820937,0.5710146,0.07249147,0.5275918,0.2584397
"4146",0.1072213,0.6294749,0.6282221,0.1964405,0.8726034,0.6278074
"4147",0.1924763,0.3497962,0.7111165,0.08559812,0.6357861,0.747327
"4148",0.1142368,0.3595599,0.8938701,0.1828564,0.7236884,0.8323355
"4149",0.1523692,0.1098042,0.8109549,0.1662359,0.6541786,0.5206658
"4150",0.1138407,0.8533893,0.4486948,0.1373543,0.6040425,0.4101577
"4151",0.1929797,0.1509163,0.5203205,0.1656683,0.7903876,0.1770922
"4152",0.1731775,0.6161903,0.6439661,0.04178668,0.5619742,0.4280491
"4153",0.1333861,0.6178845,0.4125831,0.09121877,0.8166901,0.4869117
"4154",0.2784438,0.2416522,0.4093327,0.1340421,0.7922779,0.8078837
"4155",0.2866747,0.08653236,0.4590533,0.07445715,0.7739792,0.3505395
"4156",0.2383743,0.199942,0.8537362,0.05297787,0.7358754,0.33119
"4157",0.05565433,0.6313577,0.5196153,0.1291682,0.5011002,0.3501742
"4158",0.2290732,0.3766866,0.4510959,0.1719303,0.7260551,0.857846
"4159",0.2027795,0.2521022,0.71883,0.05806648,0.8422533,0.1310824
"4160",0.280632,0.6039305,0.8138749,0.1065741,0.895228,0.3988958
"4161",0.1765651,0.1465815,0.5929447,0.06715472,0.5123637,0.3660082
"4162",0.2343454,0.187859,0.8411523,0.01190241,0.892839,0.5876801
"4163",0.1346269,0.3983355,0.4226199,0.1928025,0.5448483,0.6505045
"4164",0.2319882,0.2940231,0.4501268,0.1737287,0.7075888,0.6823834
"4165",0.0553235,0.4573134,0.8651257,0.1964745,0.7935153,0.1006512
"4166",0.2132562,0.5954225,0.5265928,0.154109,0.797059,0.3664575
"4167",0.2506034,0.1217956,0.7424266,0.09719867,0.7223607,0.5077583
"4168",0.1364392,0.3969445,0.4720232,0.1067325,0.6297275,0.1097525
"4169",0.06814902,0.1882811,0.8515763,0.1097615,0.646677,0.6864833
"4170",0.2312538,0.2001408,0.6486115,0.1992953,0.5427421,0.8983944
"4171",0.2904693,0.1112852,0.5702603,0.115967,0.7248234,0.3516834
"4172",0.217087,0.08456131,0.8210337,0.1967288,0.6284536,0.4617257
"4173",0.245065,0.793281,0.6011223,0.09830416,0.7567047,0.4303655
"4174",0.119606,0.8482212,0.5819768,0.124036,0.791018,0.8726384
"4175",0.1796126,0.9056404,0.5445977,0.1286446,0.5931057,0.8756885
"4176",0.1380567,0.6372434,0.6323568,0.01840949,0.8187194,0.8279984
"4177",0.1805276,0.2690065,0.7787514,0.03875582,0.5384929,0.3860051
"4178",0.1715542,0.8225889,0.8343141,0.1645207,0.8108239,0.1787732
"4179",0.1838695,0.8062912,0.4191313,0.01045851,0.7235652,0.8496722
"4180",0.2286856,0.9083913,0.5175476,0.05534075,0.7295521,0.6380111
"4181",0.2203878,0.1968838,0.6866415,0.05228577,0.5356798,0.2215071
"4182",0.1975764,0.834126,0.5625391,0.1212765,0.8789562,0.8995086
"4183",0.1907836,0.6514024,0.5313206,0.03667101,0.5407366,0.7693321
"4184",0.08251337,0.710387,0.8876995,0.02947608,0.5370346,0.4759677
"4185",0.2259424,0.9188524,0.5094051,0.1071505,0.7064161,0.3851977
"4186",0.1348573,0.2300175,0.6256671,0.1683491,0.8784555,0.2237281
"4187",0.194591,0.6939121,0.6026809,0.06130335,0.5546553,0.4178285
"4188",0.08167238,0.5648638,0.5425095,0.03961195,0.5805429,0.5912848
"4189",0.2124782,0.279388,0.4378612,0.05723066,0.5823646,0.1491884
"4190",0.1372243,0.431862,0.5204418,0.111261,0.6355248,0.4103651
"4191",0.1118781,0.3222692,0.83526,0.02967094,0.5382538,0.5632551
"4192",0.1832672,0.0146085,0.8237926,0.1257916,0.7275546,0.7500176
"4193",0.0943158,0.6324512,0.5281569,0.02654416,0.5391312,0.7194316
"4194",0.07853433,0.8915273,0.5177908,0.1344316,0.6448895,0.5680137
"4195",0.1582645,0.5616125,0.6412647,0.1668095,0.7133535,0.5497606
"4196",0.1203258,0.5227873,0.7258933,0.186027,0.5454838,0.6339938
"4197",0.299539,0.8512695,0.6521973,0.03711591,0.6920573,0.3922897
"4198",0.2569712,0.8876345,0.5358384,0.1532683,0.882317,0.6501553
"4199",0.2314457,0.2543177,0.8556162,0.02540139,0.6066486,0.215119
"4200",0.2811806,0.8450939,0.8415867,0.07146964,0.7693618,0.8986635
