"","Heritability","Male Insecticide Exposure","Female Insecticide Exposure","Female Fitness Cost","Male Fitness Cost","Intervention Coverage","Dispersal"
"4640",0.237561440388556,0.879289319300791,0.702772921566106,0.452118847560842,0.349311945572846,0.252939750478379,0.606965564771853
"4641",0.259924652873073,0.492595327976486,0.570727544216882,0.255227971855651,0.188980614747472,0.469272019303888,0.677565389407724
"4642",0.0520186502872966,0.152843219330395,0.833843886885373,0.496484164198006,0.476570722018078,0.766790143963397,0.392591072697788
"4643",0.221971936548885,0.808505997618101,0.61478619259079,0.511526138918544,0.0416590094906259,0.528668317603432,0.581512116194777
"4644",0.232548101818888,0.856559025749611,0.512399384525605,0.0459697484152941,0.177581766076965,0.862506562267505,0.509566489523947
"4645",0.0943664385839831,0.68236523962291,0.477954115281696,0.247918339760521,0.433234077022064,0.57176992825985,0.217025242385045
"4646",0.237985593092116,0.666012282546097,0.548172320495825,0.0941667706382042,0.554808661087542,0.357371518735401,0.33328489479214
"4647",0.161145109675347,0.250781988141546,0.715333111262135,0.169922537367177,0.531835277070323,0.635994838516861,0.433230287647322
"4648",0.0917230189205846,0.822927975489898,0.837947086112387,0.558866779556618,0.383518945278503,0.435843683428355,0.462341844993755
"4649",0.16185472090377,0.572176459437655,0.753351029646583,0.1529810113598,0.360898081216633,0.828669615508877,0.601672340443321
"4650",0.0596220550795202,0.620649177726638,0.631408591838647,0.573109189760524,0.512547194089811,0.302720954790674,0.808035163898282
"4651",0.232771985774441,0.145886252032965,0.584636686866195,0.432455256036961,0.42569893107473,0.889769618762545,0.182260120304078
"4652",0.269113746969297,0.559209667301411,0.409900268908846,0.438665744618974,0.367207294706328,0.509197466470599,0.647963493133821
"4653",0.282760365123197,0.580763429582305,0.865918612603215,0.163576496769469,0.34480474527245,0.39392336795073,0.188811158700734
"4654",0.234885818241362,0.236411447888706,0.808704194852035,0.440468965582596,0.0388683591261459,0.484933042649366,0.886749727857746
"4655",0.132735640838847,0.881480668728147,0.843514206076879,0.434168887313626,0.188271771883235,0.803913037984744,0.249488682879731
"4656",0.0768663545991294,0.607021520760702,0.547947334492858,0.401521978255942,0.0695710933013065,0.408589505999722,0.714652764247358
"4657",0.058523729925009,0.468566328525357,0.85570731775451,0.264833055102913,0.0257931954842657,0.662800134313852,0.316487108703256
"4658",0.222752388727723,0.199891270225542,0.644044207910914,0.280670908642451,0.575882135533785,0.743199839981645,0.666865758545436
"4659",0.223204843809805,0.214296853875648,0.617202768538287,0.219026058695975,0.135473988479206,0.253161314515434,0.520384684663117
"4660",0.0954165637225262,0.938203836991405,0.898433798400941,0.382534227581814,0.219807230026424,0.291990283383541,0.641006778424196
"4661",0.191251240923011,0.291812735324213,0.634875736230821,0.416409262380906,0.550824431471194,0.596833661035374,0.404805360256471
"4662",0.21173397121001,0.561826677484671,0.576909014703124,0.270985120569826,0.34804869503201,0.205537859033607,0.883975116499104
"4663",0.244164671644394,0.999925898127165,0.504722002010816,0.542173912839809,0.116320354072396,0.541381357172951,0.856023809087388
"4664",0.100362058810401,0.760358513642568,0.591592368312855,0.518371024391341,0.574503284756408,0.183152113233842,0.6453483475798
"4665",0.246063688085426,0.402032505900553,0.503346383672394,0.240528909470604,0.0795659056258239,0.777082926761173,0.2744735071899
"4666",0.0713868577692076,0.181731729838206,0.489109935868741,0.149012050770916,0.284749182468398,0.554875490933619,0.638667414397523
"4667",0.227561464661243,0.405866252779495,0.60454431441878,0.551624073564517,0.290386280015133,0.5018796050217,0.802397127874754
"4668",0.130736474766233,0.780811769194668,0.658210136643029,0.522492779876697,0.487235649435285,0.336093130717501,0.8255065412651
"4669",0.0555759177920641,0.207061865449511,0.636374817709601,0.188654332612094,0.501487410938581,0.624198157333806,0.402184473647885
"4670",0.164123204859265,0.639270603921823,0.829843671044149,0.220581106045821,0.223571563383627,0.898287773521617,0.571650161297545
"4671",0.0858127724083141,0.0639140719828662,0.577461660200683,0.487472518194378,0.249016963639377,0.121368307979815,0.41460525952179
"4672",0.0636864640012034,0.942681191965239,0.829128257469437,0.132124857160155,0.579450632089106,0.139434208953828,0.214040148118697
"4673",0.21293137907841,0.85727922587581,0.421695836828835,0.339732269387607,0.478454903541963,0.212122818212733,0.371686668824665
"4674",0.0629936723179882,0.889237041031755,0.79525285587539,0.499408634309633,0.369504215476028,0.589884279753268,0.668569578433931
"4675",0.155513158679579,0.358782032643864,0.725962662451644,0.0967356122968811,0.203035278027897,0.146554819979593,0.722707847829312
"4676",0.259455116052134,0.260656988751749,0.729414705788624,0.0943762735120039,0.0676809769404475,0.671619163613245,0.179036919997856
"4677",0.273482893203478,0.511648103590729,0.797756477111508,0.353755309447932,0.106510393756665,0.883760859091654,0.727474247599356
"4678",0.126788550963358,0.282794766948884,0.636668635536823,0.199875337664474,0.568064050609696,0.612679878448397,0.488602145036422
"4679",0.0798435089533916,0.248696873499174,0.552629990124959,0.0601232504446693,0.230218177441373,0.233140144944303,0.258031850596108
"4680",0.0542858462240663,0.219766095391707,0.687506016956549,0.0366856097114729,0.571594210615429,0.488489149114899,0.891468535356075
"4681",0.169920116243197,0.0178403957933187,0.689945995899104,0.0946629319527214,0.254687679775595,0.815745226653256,0.147069456157759
"4682",0.132811927541648,0.0886779677540995,0.649599492217065,0.0920667525411388,0.537753501475739,0.337752802832276,0.858595874417089
"4683",0.195449885599711,0.0939473953946959,0.466755704144947,0.177005665723519,0.303901884992929,0.108126723140888,0.226261064892337
"4684",0.0630896187881474,0.221734741495503,0.437310727880942,0.518556511840219,0.317954406706829,0.226585817717798,0.819955992898121
"4685",0.0951430030289688,0.428949784026481,0.888340533799632,0.0889602919049375,0.418678202406722,0.505045073167421,0.242293332299478
"4686",0.120792135566252,0.8592642453379,0.715228657366289,0.236210041131437,0.306102218348936,0.703563714917116,0.167373820315264
"4687",0.160478857015597,0.771993681701506,0.683279726056661,0.106735306285867,0.385660651545132,0.574858736309223,0.266290250318982
"4688",0.262377968609182,0.0621276533728931,0.705001529428596,0.0419137400799068,0.480823344270435,0.263115115638375,0.754913016221747
"4689",0.275771940274874,0.675339924790803,0.538464817177923,0.508535948583658,0.372898190949305,0.356747060506158,0.879650097433738
"4690",0.189284601628315,0.623202082061395,0.746231161008985,0.261762395630935,0.00948607031437661,0.742221267181002,0.844136502077132
"4691",0.0980165748508647,0.976268200368248,0.668172622235515,0.193688562359329,0.143739779320913,0.525014814256877,0.840572874028459
"4692",0.270540419203974,0.386489130405942,0.522436014646664,0.530645586691404,0.448996463746319,0.371895951596014,0.344919778470285
"4693",0.284481054104958,0.484967348580481,0.860236100075813,0.341698519288669,0.176821132525996,0.202585053568333,0.662809421588853
"4694",0.0503923065052717,0.481428607651126,0.491882348828344,0.502308852448875,0.55330384089684,0.569564484766014,0.651693434075043
"4695",0.202788037521357,0.72963684075959,0.86982636051171,0.36034866754489,0.160366957629845,0.149147752681077,0.641191284112297
"4696",0.167160195408436,0.735778702722862,0.637553322792403,0.0149240411904827,0.388441027976413,0.590816177894063,0.450196499767788
"4697",0.28096437184948,0.751977035746444,0.772987900736555,0.426126648187305,0.302012289044145,0.193845202471055,0.20554578058403
"4698",0.183377390351251,0.868044597194623,0.457345963110402,0.365727972908858,0.38943946700822,0.362522144082785,0.468184562801421
"4699",0.231190013145702,0.317657406303054,0.718747231819062,0.489355001376366,0.178434688678187,0.77170021789331,0.491550487293303
"4700",0.273224193389423,0.528008655250352,0.643045737994835,0.535314476449971,0.536496330964471,0.279003751255088,0.290939898140505
"4701",0.116997215032345,0.508384869527444,0.79206312029853,0.326155532780662,0.197020267571306,0.478208329517916,0.510553824480213
"4702",0.294050744364609,0.562170842331927,0.622960229043895,0.104893642089223,0.551110343078644,0.64796227673471,0.297809491829872
"4703",0.248778516879131,0.266602244275575,0.852329217926017,0.356197854429944,0.413224390838726,0.284692602771968,0.760175813015215
"4704",0.0777719099907205,0.849132876496669,0.479077606786089,0.578531777296305,0.213561049905209,0.483074932936691,0.145484428770393
"4705",0.112726211410866,0.310140598168178,0.876720363996318,0.551559029677453,0.112793819445049,0.514589704166539,0.467254925574437
"4706",0.179002900151745,0.21740532913995,0.514894198772218,0.517726443331163,0.574014595724539,0.583046183666661,0.360699384748489
"4707",0.176276377163664,0.284265538429655,0.733739119223412,0.272995846844841,0.342977000873013,0.743543741041236,0.831437353700474
"4708",0.104156913510733,0.943823559076851,0.899115489409864,0.306021798623927,0.490029828054461,0.634393176437765,0.564399344909079
"4709",0.147897342570603,0.35480821100059,0.65158213398396,0.298579880535607,0.0145484453400681,0.834574646549486,0.683279159764238
"4710",0.291449119745567,0.116711239030957,0.756017520281184,0.294455654279485,0.393961793831061,0.331978583577611,0.341868132504374
"4711",0.0568832764031715,0.339255458794208,0.893070525494358,0.507957753698034,0.548694365438894,0.766433509748504,0.899916227017008
"4712",0.0599199672599789,0.795388262743177,0.705485849397932,0.123824623692127,0.155178454838171,0.329954706179202,0.262001976795159
"4713",0.164906834111176,0.392848903003382,0.750108053153474,0.111380374832432,0.158889511110459,0.465335328498632,0.719121730779186
"4714",0.131222871871118,0.498641377244191,0.460018950910703,0.160618449687668,0.533976599280202,0.228006983780675,0.542167485011555
"4715",0.107147315051046,0.274197104546754,0.647016794525157,0.517956819996626,0.399392971915479,0.686635227500051,0.238670417786315
"4716",0.0820283751191688,0.896150159260165,0.722840258105379,0.513953542638734,0.346405406122117,0.223395364346802,0.861317409007996
"4717",0.241186761941726,0.237486263511516,0.843820737280231,0.553357660459331,0.578343863333739,0.721568738175407,0.574305752635561
"4718",0.145025859296485,0.440463118122006,0.679623419743497,0.280514925907286,0.574854806968633,0.341664436530098,0.613140419920534
"4719",0.0516587143193698,0.890082866712753,0.661622771394253,0.395942511980156,0.144245372101668,0.455595006542765,0.479169207794331
"4720",0.0815741751365829,0.926226520724827,0.850988854600699,0.411985194653762,0.459375084841478,0.722880832074694,0.241111182868443
"4721",0.282360719584744,0.0558852072380017,0.827887799384515,0.389235570921221,0.499293699813748,0.503947749458328,0.713339715908803
"4722",0.0727222314462997,0.323728032806097,0.410376862633764,0.365280854306359,0.46044026801938,0.316591176108085,0.127301642174758
"4723",0.0933370588544523,0.55610525947907,0.52992591318104,0.481142318036788,0.358062076465868,0.607113956106901,0.709559991046228
"4724",0.130409435792838,0.655265619121026,0.749346724948753,0.325214903492093,0.422203568941446,0.728691960452087,0.633372897643372
"4725",0.22607994222265,0.834342926156335,0.424763923202665,0.503924023783185,0.0693403738849144,0.304940679367445,0.437775153268836
"4726",0.0887432691254886,0.36664310715883,0.43858615209288,0.123424927301635,0.0467670097768726,0.563227341025062,0.410381083016507
"4727",0.266076101149013,0.948234042540286,0.783826423845673,0.239625657565828,0.00658472322842106,0.777598469462954,0.44292956198331
"4728",0.055667455624009,0.0454316881874576,0.636494328934699,0.365096208336234,0.518347735204601,0.120642029094249,0.285538663911782
"4729",0.217739368982869,0.0520141867677215,0.816894278878043,0.108260790577662,0.186686394856155,0.440491175032668,0.890938116623163
"4730",0.217089283264219,0.0711790354146622,0.541600051148701,0.030505484743854,0.452187111781999,0.75428895582851,0.890806174968891
"4731",0.161483587353979,0.344008546459582,0.659555422420939,0.267912425890332,0.446724413058643,0.747905761112347,0.637518855358288
"4732",0.187078316787398,0.891317031356832,0.830286435024743,0.498788464142077,0.476264127338624,0.722804144084826,0.897276472035497
"4733",0.277718389598757,0.958668126345379,0.581940639821929,0.417341819222295,0.308374295663177,0.350733816067576,0.367036997325607
"4734",0.292040149998933,0.345545938614383,0.821551740399073,0.065333921495988,0.204524991435911,0.62660966982495,0.781592604756281
"4735",0.251946850896545,0.177375032550003,0.734445393899176,0.197895231822975,0.195764597315396,0.313187433135211,0.728139482859746
"4736",0.110700669310265,0.882436576809129,0.888457496895664,0.0955976785875093,0.0767574734212337,0.812110728801116,0.37487502664052
"4737",0.0654071801415878,0.264272765832441,0.403354756136565,0.0223501596118743,0.516834485935979,0.763028732508048,0.732393212457784
"4738",0.25243447160169,0.585262978942692,0.467609855348151,0.450349804367245,0.540837685993756,0.474747071422115,0.834946716273203
"4739",0.281693328077486,0.0697733465700876,0.76304553425489,0.0867025980398422,0.292656902058753,0.524245097090416,0.655374580094852
"4740",0.101959512619418,0.288965460987901,0.798044860620773,0.413531903414129,0.325994059546813,0.40389235492561,0.251644553508982
"4741",0.213066193722119,0.932818568516942,0.560360145527776,0.193925960431318,0.201366941912625,0.614167223021761,0.109894162297063
"4742",0.0636017696017982,0.548626009814581,0.771512820020854,0.287625449721882,0.335328322556401,0.476112860799134,0.813052840838432
"4743",0.181692634978739,0.73949002085533,0.479714433313697,0.534747409656938,0.428421998495022,0.445225004547052,0.336662969521321
"4744",0.25598652077266,0.464746839937754,0.874660952467495,0.341952389726566,0.389908297344958,0.484523131238632,0.406905649688318
"4745",0.182238938233675,0.354107078955416,0.689697619656567,0.306676817251094,0.553040370440559,0.274007221381329,0.424260011233799
"4746",0.23533747943514,0.422912436355837,0.574388690587925,0.135499944449577,0.301886578591705,0.619603897125497,0.28378720454473
"4747",0.145536419261189,0.297493567182263,0.695991019984148,0.218431039449202,0.484801436884684,0.631382439564317,0.599009183024801
"4748",0.19974610630034,0.640443469171552,0.831136901516398,0.377243662941793,0.0930040346464757,0.217050333775021,0.731842214062326
