"","Heritability","Male Insecticide Exposure","Female Insecticide Exposure","Fitness Cost","Intervention Coverage","Dispersal"
"4299",0.160312818277243,0.365971343127592,0.478967056701402,0,1,0
"4300",0.15779237929089,0.522955750043131,0.618283747913549,0,1,0
"4301",0.0520491705695284,0.184937859718921,0.861774695317261,0,1,0
"4302",0.137775877396821,0.455047988891322,0.830333987054205,0,1,0
"4303",0.247854180441494,0.963413578001875,0.862732809173618,0,1,0
"4304",0.185691418586159,0.511458030994702,0.719837100684736,0,1,0
"4305",0.269163362521504,0.956655356922606,0.418352111743414,0,1,0
"4306",0.14994751892921,0.0525466582484543,0.5794471859148,0,1,0
"4307",0.101790874756931,0.47999484355906,0.543023111904413,0,1,0
"4308",0.2097716859243,0.144998826851975,0.462077903616196,0,1,0
"4309",0.0885715747078182,0.425484675156092,0.664560668954626,0,1,0
"4310",0.0557383787398809,0.108839082423551,0.60441509664047,0,1,0
"4311",0.0656454414746957,0.875827203704836,0.503924303320795,0,1,0
"4312",0.05532329998879,0.0531894707062747,0.746952380611142,0,1,0
"4313",0.0728643521139398,0.554273556349147,0.741438922069548,0,1,0
"4314",0.179293981717259,0.173294255925762,0.665681427261559,0,1,0
"4315",0.138794359535642,0.804363611033559,0.805840453300369,0,1,0
"4316",0.176666779459419,0.757626374513982,0.621455833792803,0,1,0
"4317",0.268703892563714,0.132514669158729,0.606400329519669,0,1,0
"4318",0.172926870037161,0.167917817657301,0.68926083128287,0,1,0
"4319",0.0997758389167138,0.334911521833949,0.456689911725512,0,1,0
"4320",0.236002562100126,0.790307868477702,0.837619692477584,0,1,0
"4321",0.0611809592255508,0.3795937490921,0.741695425562118,0,1,0
"4322",0.168186151111906,0.383793073308002,0.446682601348357,0,1,0
"4323",0.284431231495133,0.861054921426391,0.620336794633279,0,1,0
"4324",0.189416645074077,0.14415308217071,0.476067744008498,0,1,0
"4325",0.296784688180441,0.312042567680264,0.816326920927339,0,1,0
"4326",0.0686199473261484,0.268277240114613,0.543778006597795,0,1,0
"4327",0.197438634775509,0.414324236481078,0.668718360613682,0,1,0
"4328",0.192691831658874,0.42427362870248,0.657879617102188,0,1,0
"4329",0.219725460129185,0.771166904133791,0.406551798453904,0,1,0
"4330",0.173010950755561,0.0839568770226557,0.583674604175403,0,1,0
"4331",0.214740086691908,0.926673433920974,0.736852793768514,0,1,0
"4332",0.0514514735598583,0.745280735442089,0.48083806846994,0,1,0
"4333",0.251373961682769,0.243092884246772,0.555533809188707,0,1,0
"4334",0.0738299538336112,0.0934599942953326,0.896823146788706,0,1,0
"4335",0.111524243707419,0.610736645748327,0.573935541910026,0,1,0
"4336",0.298373499556573,0.47384671555711,0.845688670391426,0,1,0
"4337",0.272019731832016,0.935059330716031,0.528128369964007,0,1,0
"4338",0.15877345966181,0.0859083625540137,0.792336704588239,0,1,0
"4339",0.25311859099064,0.633305042534554,0.787804072257434,0,1,0
"4340",0.0983424071695423,0.331900632453989,0.805013091588626,0,1,0
"4341",0.194855370723666,0.382055357548129,0.683604678384983,0,1,0
"4342",0.251220459521003,0.563726592613664,0.726852643992775,0,1,0
"4343",0.22491647129131,0.402544772568299,0.670029166431166,0,1,0
"4344",0.103186570960085,0.746254525729315,0.591870466201473,0,1,0
"4345",0.177851580528275,0.130808247466199,0.834719621087331,0,1,0
"4346",0.16762846968543,0.431063347836537,0.467356510962709,0,1,0
"4347",0.255279082561459,0.663005534971319,0.416058870946872,0,1,0
"4348",0.186954700159153,0.477517840881878,0.713030264313286,0,1,0
"4349",0.132776789633709,0.343030412690248,0.535311176225194,0,1,0
"4350",0.207516752585664,0.288809836624563,0.701073618859611,0,1,0
"4351",0.225309276480309,0.232194634328363,0.869089382929518,0,1,0
"4352",0.283210033185326,0.977874123908393,0.693438636398781,0,1,0
"4353",0.263296860972757,0.288098970970837,0.614815482580406,0,1,0
"4354",0.15587291773922,0.0506140776181594,0.633985193590215,0,1,0
"4355",0.171588562691398,0.655981982832542,0.544695205199369,0,1,0
"4356",0.0582176884380286,0.624790831568511,0.701649127179082,0,1,0
"4357",0.0574872756513185,0.661144115004828,0.650106841528043,0,1,0
"4358",0.122226824048476,0.825636064974871,0.518026044341596,0,1,0
"4359",0.0783432381020742,0.837068923412869,0.848458875838108,0,1,0
"4360",0.23339220911843,0.340212589353509,0.520759465266345,0,1,0
"4361",0.236868326556182,0.323484880277887,0.658354897130374,0,1,0
"4362",0.244525857786811,0.306233984420542,0.659852909981133,0,1,0
"4363",0.19417200066942,0.758406329209683,0.661105583158368,0,1,0
"4364",0.101680391694035,0.796375315949414,0.510303638521629,0,1,0
"4365",0.21912084590398,0.321681144675752,0.518509945911262,0,1,0
"4366",0.218476614105061,0.959054582713172,0.572702149364841,0,1,0
"4367",0.180582835476985,0.329887717724685,0.67359936792613,0,1,0
"4368",0.078295451993437,0.469117624651594,0.547706911083288,0,1,0
"4369",0.298180014601129,0.48842929400024,0.893151381441136,0,1,0
"4370",0.276950897724659,0.79288976297155,0.633470402556891,0,1,0
"4371",0.296665610528551,0.621511876782868,0.746463709553611,0,1,0
"4372",0.271146647718432,0.63239653968811,0.669777816261048,0,1,0
"4373",0.140379614349233,0.235520463861711,0.751233519026521,0,1,0
"4374",0.286873318170523,0.0360003608695231,0.523270764129958,0,1,0
"4375",0.151532936903927,0.599762309075799,0.46638862843758,0,1,0
"4376",0.275101279576204,0.727491724901507,0.560479413787578,0,1,0
"4377",0.173983681140863,0.753804918085691,0.812525022484176,0,1,0
"4378",0.282939217487013,0.355886698895367,0.556126758097578,0,1,0
"4379",0.294504508604784,0.85672970179948,0.463103486745898,0,1,0
"4380",0.180755086786998,0.409657116595749,0.507194132398302,0,1,0
"4381",0.243786406520195,0.800987300433544,0.59444757495285,0,1,0
"4382",0.0563427796005853,0.185511085172463,0.818815097126923,0,1,0
"4383",0.130133999604918,0.0774829705201555,0.534824868965056,0,1,0
"4384",0.0968966686254949,0.317153065271582,0.816701627839939,0,1,0
"4385",0.116769940419286,0.203089651484275,0.783623727606423,0,1,0
"4386",0.117139073355775,0.58531235821587,0.502392584018619,0,1,0
"4387",0.270689672034804,0.770505930149136,0.409117135998025,0,1,0
"4388",0.250121628979,0.257901368875615,0.733627991242614,0,1,0
"4389",0.247123905991961,0.272775331675215,0.598845334028942,0,1,0
"4390",0.119986931090138,0.96096985881608,0.495904165172763,0,1,0
"4391",0.284965858325898,0.674059021996194,0.797165215035621,0,1,0
"4392",0.232237675535528,0.679364326745132,0.557756185681326,0,1,0
"4393",0.136445356180472,0.82521736119804,0.757327849370451,0,1,0
"4394",0.292916772309411,0.112406209009653,0.676926691565826,0,1,0
"4395",0.0901071030589752,0.301506246304698,0.527895458508493,0,1,0
"4396",0.235541786330577,0.397979416041542,0.530564938370627,0,1,0
"4397",0.123408734179905,0.841253197049955,0.581394711352675,0,1,0
"4398",0.217874504266551,0.523197931843856,0.605638426606963,0,1,0
"4399",0.236178964295599,0.785813444857579,0.895951846952923,0,1,0
"4400",0.170242656773701,0.00681350199235603,0.724909571870044,0,1,0
"4401",0.0827176404139609,0.0303099793209694,0.512431413367204,0,1,0
"4402",0.090091035055148,0.740821570867067,0.494310636920645,0,1,0
"4403",0.191104618983262,0.743598563673673,0.856302187730698,0,1,0
"4404",0.159781389032793,0.140260035036597,0.573854180557094,0,1,0
"4405",0.243010521866463,0.778736124825431,0.429967992973397,0,1,0
"4406",0.138621434514155,0.637747964333976,0.504208025399991,0,1,0
"4407",0.277753623864474,0.704241858024616,0.879283569984511,0,1,0
"4408",0.299298571472871,0.255013451306382,0.743862837434118,0,1,0
"4409",0.121998953581252,0.973838425739715,0.532538999360893,0,1,0
"4410",0.134356093737751,0.445929303791141,0.872968709186465,0,1,0
"4411",0.144829268906382,0.910785222017067,0.527376180583239,0,1,0
"4412",0.247622415156185,0.809987220720202,0.845426084497268,0,1,0
"4413",0.147837423531618,0.27097958104969,0.497992157928599,0,1,0
"4414",0.166529242248065,0.0916730299775023,0.611540759973461,0,1,0
"4415",0.225733612436766,0.549074254493695,0.743705257705995,0,1,0
"4416",0.245287367620727,0.341547456040746,0.810959709986532,0,1,0
"4417",0.185545001343498,0.765339331998071,0.683467010570108,0,1,0
"4418",0.230044422312966,0.132094259486534,0.548935475630313,0,1,0
"4419",0.163405344059528,0.972323291541962,0.765567263658042,0,1,0
"4420",0.0503150653775432,0.230349002415361,0.718010384726734,0,1,0
"4421",0.0972000529263285,0.646341531069344,0.441230290461401,0,1,0
"4422",0.106283193766314,0.46670912308665,0.73883034097855,0,1,0
"4423",0.297687889670511,0.976545023312839,0.577011329115625,0,1,0
"4424",0.140636775151046,0.159840468314197,0.721162345755845,0,1,0
"4425",0.277208162559429,0.251000395964365,0.535449551519402,0,1,0
"4426",0.0956746224082774,0.467704670263734,0.808804017095151,0,1,0
"4427",0.263677995879913,0.578353325702855,0.738064598169387,0,1,0
"4428",0.0878626120645553,0.0773914600056596,0.868417697744444,0,1,0
"4429",0.287215203898645,0.63118389395834,0.589642372340243,0,1,0
"4430",0.103933891072555,0.726265778171085,0.525030062297732,0,1,0
"4431",0.218396337116545,0.503544094679039,0.549451719260775,0,1,0
"4432",0.0910971504025976,0.243413007059461,0.508777387717553,0,1,0
"4433",0.069134483596473,0.293575931809423,0.776711837772606,0,1,0
"4434",0.100584581371164,0.561030000241799,0.529764902034961,0,1,0
"4435",0.274074252972542,0.490558014176227,0.774793042536476,0,1,0
"4436",0.209400469045993,0.717529349773377,0.839544712519297,0,1,0
"4437",0.213198272478802,0.00599647939419374,0.836354187536146,0,1,0
"4438",0.129054415483703,0.72610012397822,0.880617610336002,0,1,0
"4439",0.157910319096048,0.114317441486334,0.402689147581067,0,1,0
"4440",0.191562843823223,0.789395434862049,0.497331864300626,0,1,0
"4441",0.121408577382204,0.706469889250118,0.466203192270454,0,1,0
"4442",0.119595038663084,0.688363204481686,0.63645431771304,0,1,0
"4443",0.195529918813135,0.30308740573274,0.887410877415189,0,1,0
"4444",0.284541607364896,0.36579703268311,0.438850059901248,0,1,0
"4445",0.126288150010013,0.312706128973002,0.708792502962239,0,1,0
"4446",0.12717219365387,0.527316196250729,0.480789516339125,0,1,0
"4447",0.164580080955662,0.351556849012151,0.738299176740414,0,1,0
"4448",0.0532790505849407,0.090079131291993,0.450099010350672,0,1,0
"4449",0.204759411816834,0.964463179912185,0.421564062427543,0,1,0
"4450",0.282278894938447,0.693391863782331,0.561773058237741,0,1,0
"4451",0.193309442049393,0.033317390480591,0.832384835446114,0,1,0
"4452",0.178140355898347,0.640334358243598,0.791407356312941,0,1,0
"4453",0.283814940260456,0.612615962521546,0.795443477073009,0,1,0
"4454",0.10404830076365,0.723060381785594,0.745536228009337,0,1,0
"4455",0.0988859377904213,0.547074636731995,0.477190526413545,0,1,0
"4456",0.107728962732712,0.914905840788223,0.631591178230173,0,1,0
"4457",0.1442172349361,0.957161530512944,0.842228154567815,0,1,0
"4458",0.0987485645058099,0.363318812262267,0.616347468883893,0,1,0
"4459",0.284781564364117,0.395582585062552,0.659354148374847,0,1,0
"4460",0.233073761906917,0.356838312445721,0.676821589358966,0,1,0
"4461",0.287820168976183,0.0876830781123601,0.639048235990433,0,1,0
"4462",0.0696839594775811,0.790727653050143,0.594706759104272,0,1,0
"4463",0.283881407109695,0.851537801450724,0.755577306368505,0,1,0
"4464",0.282533310463303,0.946147854079306,0.76270037216912,0,1,0
"4465",0.200504405954189,0.0586666101864073,0.502913178376784,0,1,0
"4466",0.0802373108462896,0.316559109731344,0.403203644931596,0,1,0
"4467",0.140319038780814,0.871854620574601,0.55498697771891,0,1,0
"4468",0.0703628477058839,0.223646573087946,0.447967813519761,0,1,0
"4469",0.191192593966564,0.581298663026048,0.431277274626167,0,1,0
"4470",0.128686917000322,0.622779139294429,0.868293069951469,0,1,0
"4471",0.0712931357157882,0.267882827415923,0.732442677714606,0,1,0
"4472",0.242673868859792,0.991101271940768,0.793260466055572,0,1,0
"4473",0.19061230834357,0.373451982192695,0.487743091826164,0,1,0
"4474",0.105631108270492,0.525573021322209,0.549318992974237,0,1,0
"4475",0.26203720945752,0.900035468606558,0.457367893957649,0,1,0
"4476",0.108143812985346,0.860838942471892,0.864220826749061,0,1,0
"4477",0.117794404278661,0.549328758410318,0.70287616832268,0,1,0
"4478",0.235629874622717,0.9138627678141,0.831508016278804,0,1,0
"4479",0.256912881903129,0.882555683096079,0.744458099031611,0,1,0
"4480",0.0717261959904805,0.208495132053178,0.536578563500126,0,1,0
"4481",0.132216878916579,0.549437627974898,0.57770826500128,0,1,0
"4482",0.069588990461512,0.6459416761267,0.817129871660564,0,1,0
"4483",0.156566744332365,0.282718954182276,0.86063165484101,0,1,0
"4484",0.0954024442627095,0.025696708355099,0.726558618789748,0,1,0
"4485",0.223166226849158,0.734303591953078,0.742927847116906,0,1,0
"4486",0.28550938148842,0.476113426356111,0.707059575784486,0,1,0
"4487",0.282654571798723,0.105699169267295,0.424578641215456,0,1,0
"4488",0.14388846998954,0.368543291107612,0.689186444360553,0,1,0
"4489",0.0906884792782017,0.34716920113368,0.417083016277873,0,1,0
"4490",0.260637522128876,0.336457631465932,0.506615933664748,0,1,0
"4491",0.120709846010292,0.0495633741758298,0.608921760176588,0,1,0
"4492",0.268328354772669,0.534057497090567,0.630833425348718,0,1,0
"4493",0.0930567715642625,0.960797541983193,0.61840560942695,0,1,0
"4494",0.146104207374365,0.652507011942705,0.843830053476989,0,1,0
"4495",0.15378053981117,0.461791659782687,0.749120901864185,0,1,0
"4496",0.075748369659204,0.241386907830276,0.426881651505013,0,1,0
"4497",0.103954649558279,0.274492007836141,0.796296702047484,0,1,0
"4498",0.270214585670084,0.0945657794404309,0.559141697351239,0,1,0
"4499",0.189755174434476,0.705742734624585,0.434216108483216,0,1,0
"4500",0.16505097150529,0.111967978194403,0.885603773102141,0,1,0
"4501",0.188953124288074,0.523840760979522,0.584534650013992,0,1,0
"4502",0.242257847327529,0.209452150705317,0.890318058861326,0,1,0
"4503",0.232704817309254,0.83335050436263,0.430229943002923,0,1,0
"4504",0.22409209265809,0.141482081552083,0.510299003271945,0,1,0
"4505",0.191548700158659,0.541613097520359,0.766869454271044,0,1,0
"4506",0.103884162652702,0.979870067251148,0.409662683248403,0,1,0
"4507",0.144284057751053,0.924739202971431,0.779445715194149,0,1,0
"4508",0.0598931742082001,0.334044534832658,0.664083761116234,0,1,0
"4509",0.29970578275522,0.876272500014212,0.719599666077248,0,1,0
"4510",0.114021983636776,0.129025227778079,0.814018049517274,0,1,0
"4511",0.19425003550488,0.296207873932226,0.406321909279632,0,1,0
"4512",0.292650749087555,0.649940428424114,0.86387518504383,0,1,0
"4513",0.0551508843142074,0.722558783443272,0.68268392599558,0,1,0
"4514",0.206466372650012,0.457096246380359,0.759430643701437,0,1,0
"4515",0.0549046445879852,0.919770700747008,0.592501692555426,0,1,0
"4516",0.19376400884249,0.103209116268624,0.522372725909762,0,1,0
"4517",0.257997939474857,0.893042567489482,0.606190183358686,0,1,0
"4518",0.0837923975208891,0.885068370254198,0.887241891670646,0,1,0
"4519",0.245817512970173,0.0565933931976557,0.750297367874882,0,1,0
"4520",0.292350207301043,0.124341168374941,0.726197019477631,0,1,0
"4521",0.264963632556016,0.14188236584845,0.864532773742173,0,1,0
"4522",0.204361830745463,0.826841236457788,0.784979822350759,0,1,0
"4523",0.0636530643588747,0.826648962081689,0.473449296504096,0,1,0
"4524",0.229556003983645,0.613760041705333,0.728372774669831,0,1,0
"4525",0.259085926913295,0.836257829327881,0.681376154641272,0,1,0
"4526",0.0590365514628938,0.622541925133485,0.631767988431314,0,1,0
"4527",0.244804450061556,0.697403827684047,0.887777317751246,0,1,0
"4528",0.180158737286762,0.687009974184353,0.465631964104064,0,1,0
"4529",0.0578824323670007,0.294552522544004,0.679175599684822,0,1,0
"4530",0.140746288995107,0.777457439787919,0.471996860869508,0,1,0
"4531",0.269597234422038,0.254669241896458,0.736966458975896,0,1,0
"4532",0.117511929573386,0.511078694603778,0.588727022790583,0,1,0
"4533",0.2893509342595,0.767872634079307,0.571821573932981,0,1,0
"4534",0.274665047746897,0.791526487596426,0.477324818543717,0,1,0
"4535",0.13152092659818,0.390644996445533,0.744533178052795,0,1,0
"4536",0.213010087560245,0.371910394994775,0.860438494552695,0,1,0
"4537",0.0847294512971421,0.49646293539647,0.761738514694665,0,1,0
"4538",0.0617416951940977,0.849695452217292,0.610113327755849,0,1,0
"4539",0.258830294188624,0.668284817738365,0.404244267193531,0,1,0
"4540",0.154935065401113,0.551150924135279,0.561976759279752,0,1,0
"4541",0.152953168893873,0.00504660341357812,0.731418802085985,0,1,0
"4542",0.186245975574048,0.332394884913275,0.89924104624691,0,1,0
"4543",0.201499928733078,0.0214980230319314,0.471505883533997,0,1,0
"4544",0.229122430152982,0.121518311340269,0.663479743752303,0,1,0
"4545",0.151726617459138,0.869960019638063,0.533608298374596,0,1,0
"4546",0.247292341148818,0.629260111959558,0.84997522411535,0,1,0
"4547",0.170015484733204,0.269318366219336,0.770156485219626,0,1,0
"4548",0.178758634587517,0.691040872159088,0.543246070866194,0,1,0
"4549",0.225551901359437,0.846948543886188,0.863210955290427,0,1,0
"4550",0.0802687653154833,0.888152606378216,0.709466547304555,0,1,0
"4551",0.197248512283841,0.695297902523447,0.830653001789935,0,1,0
"4552",0.263214022789767,0.650031868153811,0.807419550887123,0,1,0
"4553",0.127916735225904,0.658057685778476,0.805794390367856,0,1,0
"4554",0.0626936437383643,0.865119384211488,0.594696796579589,0,1,0
"4555",0.0570898461895646,0.0439765611411538,0.535808736856515,0,1,0
"4556",0.275753116496094,0.0717891465872526,0.844501961751003,0,1,0
"4557",0.249330438724137,0.131973657738604,0.678460014469735,0,1,0
"4558",0.151007022102352,0.973602199486969,0.748885891264724,0,1,0
"4559",0.274026381943177,0.627740619388828,0.837526688851719,0,1,0
"4560",0.11817910676219,0.841546405718895,0.784475380284968,0,1,0
"4561",0.0979333504925133,0.828335197510244,0.420324774195021,0,1,0
"4562",0.131665214092203,0.351719786097296,0.567322270099004,0,1,0
"4563",0.212224415240565,0.85136605982529,0.682363730752864,0,1,0
"4564",0.180985063995433,0.969028816361353,0.644304798953957,0,1,0
